synonyms	ec_number	recommended_name
3-deoxy-D-arabino heptulosonate 7-phosphate synthase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
AroFFR	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
3-deoxy-D-arabino-heptulosonic acid 7-phosphate synthase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
DAH7P	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
DAH7P synthase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
AroG	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
DAHP synthase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
phospho-2-dehydro-3-deoxyheptonate aldolase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
TmaDAH7PS	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
DHS	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
Aro4p	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
Phospho-2-dehydro-3-deoxyoctonate aldolase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
2-dehydro-3-deoxy-D-octonate-8-phosphate D-arabinose-5-phosphate-lyase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
8-phospho-2-dehydro-3-deoxy-D-octonate D-arabinose-5-phosphate-lyase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
phospho-2-keto-3-deoxyoctonate aldolase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
aldolase, phospho-2-keto-3-deoxyoctonate	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxyoctulosonic 8-phosphate synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
2-keto-3-deoxy-8-phosphooctonic synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-mannooctulosonate-8-phosphate synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
2-keto-3-deoxy-8-phosphooctonic acid synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-octulosonate 8-phosphate synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDO-8-P synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDPO synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDO8-P	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-octulosonic acid 8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-2-octulosonic acid-8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
NmeKDO8PS	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
AtkdsA2	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-2-octulosonate-8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-octulosonate-8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
EC 4.1.2.16	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDO 8-phosphate synthetase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
Kdo8P synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDO-8-P synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KdsA	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
Kdo-8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-2-octulosonate-8-phosphate synthases	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDO8P synthases	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-deoxy-D-manno-octulosonate 8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDOPS	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
AtkdsA1	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KdsA1	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
metal-independent 3-deoxy-D-manno-octulosonate 8-phosphate	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
metal-independent KDO8PS	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KdsA2	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
3-eoxy-D-manno-octulosonate 8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
HpKDO8PS	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
2-dehydro-3-deoxyphosphooctonate aldolase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
2-keto-3-deoxy-D-manno-octulosonate-8-phosphate synthase	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
KDO8PS	2.5.1.55	3-deoxy-8-phosphooctulonate synthase
N-acetylneuraminate pyruvate-lyase	2.5.1.56	N-acetylneuraminate synthase
synthase, N-acetylneuraminate	2.5.1.56	N-acetylneuraminate synthase
N-acetylneuraminic acid condensing enzyme	2.5.1.56	N-acetylneuraminate synthase
NANA condensing enzyme	2.5.1.56	N-acetylneuraminate synthase
NeuAc synthase	2.5.1.56	N-acetylneuraminate synthase
EC 4.1.3.19	2.5.1.56	N-acetylneuraminate synthase
sialic acid synthase	2.5.1.56	N-acetylneuraminate synthase
NeuB	2.5.1.56	N-acetylneuraminate synthase
NeuB1	2.5.1.56	N-acetylneuraminate synthase
N-acetylneuraminate lyase synthase	2.5.1.56	N-acetylneuraminate synthase
NeuNAc synthase	2.5.1.56	N-acetylneuraminate synthase
NANS	2.5.1.56	N-acetylneuraminate synthase
NANAS	2.5.1.56	N-acetylneuraminate synthase
NmeNANAS	2.5.1.56	N-acetylneuraminate synthase
NANA synthase	2.5.1.56	N-acetylneuraminate synthase
N-acetylneuraminic acid synthase	2.5.1.56	N-acetylneuraminate synthase
N-acetylneuraminate-9-phosphate lyase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acylneuraminate-9-phosphate pyruvate-lyase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminate-9-phosphate sialic acid 9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
sialic acid 9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminate-9-phosphate synthetase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
EC 4.1.3.20	2.5.1.57	N-acylneuraminate-9-phosphate synthase
DmSAS	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminate 9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminic acid-9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminic acid 9-phosphate synthetase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
Neu5Ac 9-phosphate synthetase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
NPS	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminic acid 9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
Neu5Ac 9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
NANS	2.5.1.57	N-acylneuraminate-9-phosphate synthase
N-acetylneuraminic acid phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
sialic acid synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
SAS	2.5.1.57	N-acylneuraminate-9-phosphate synthase
NeuNAc-9-P synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
neuac-9-phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
NeuNAc phosphate synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
neu5ac-9-P synthase	2.5.1.57	N-acylneuraminate-9-phosphate synthase
CAAX farnesyltransferase	2.5.1.58	protein farnesyltransferase
farnesyltransferase, farnesyl pyrophosphate-protein	2.5.1.58	protein farnesyltransferase
farnesyltransferase, protein	2.5.1.58	protein farnesyltransferase
prenylprotein transferase	2.5.1.58	protein farnesyltransferase
prenyltransferase	2.5.1.58	protein farnesyltransferase
protein cysteine farnesyltransferase	2.5.1.58	protein farnesyltransferase
FPT	2.5.1.58	protein farnesyltransferase
RAS farnesyltransferase	2.5.1.58	protein farnesyltransferase
farnesyltransferase	2.5.1.58	protein farnesyltransferase
PFTase	2.5.1.58	protein farnesyltransferase
TbFTase	2.5.1.58	protein farnesyltransferase
Pf-PFT	2.5.1.58	protein farnesyltransferase
PfPFT	2.5.1.58	protein farnesyltransferase
AfFTase	2.5.1.58	protein farnesyltransferase
FTase	2.5.1.58	protein farnesyltransferase
EhFT	2.5.1.58	protein farnesyltransferase
R-PFT	2.5.1.58	protein farnesyltransferase
Ras protein farnesyltransferase	2.5.1.58	protein farnesyltransferase
farnesyltransferase ternary complex part II	2.5.1.58	protein farnesyltransferase
hFTase	2.5.1.58	protein farnesyltransferase
farnesyl protein transferase	2.5.1.58	protein farnesyltransferase
fptase	2.5.1.58	protein farnesyltransferase
protein farnesyltransferase	2.5.1.58	protein farnesyltransferase
rPFTase	2.5.1.58	protein farnesyltransferase
protein prenyltransferase	2.5.1.58	protein farnesyltransferase
prenyl transferase	2.5.1.58	protein farnesyltransferase
rFTase	2.5.1.58	protein farnesyltransferase
protein farnesyl transferase	2.5.1.58	protein farnesyltransferase
PFT	2.5.1.58	protein farnesyltransferase
yPFTase	2.5.1.58	protein farnesyltransferase
protein-farnesyltransferase	2.5.1.58	protein farnesyltransferase
rFPTase	2.5.1.58	protein farnesyltransferase
protein geranylgeranyltransferase I	2.5.1.59	protein geranylgeranyltransferase type I
protein geranylgeranyltransferase	2.5.1.59	protein geranylgeranyltransferase type I
PGGT	2.5.1.59	protein geranylgeranyltransferase type I
PGGTaseI	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyl protein transferase type I	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyltransferaseI	2.5.1.59	protein geranylgeranyltransferase type I
CAAX geranylgeranyltransferase	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyltransferase-1	2.5.1.59	protein geranylgeranyltransferase type I
mammalian GGTase-I	2.5.1.59	protein geranylgeranyltransferase type I
protein geranylgeranyltransferase type I	2.5.1.59	protein geranylgeranyltransferase type I
PGGT beta	2.5.1.59	protein geranylgeranyltransferase type I
Ppggb	2.5.1.59	protein geranylgeranyltransferase type I
type I protein geranylgeranyltransferase	2.5.1.59	protein geranylgeranyltransferase type I
PGGT-I	2.5.1.59	protein geranylgeranyltransferase type I
CaGGTase-I	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyltransferase-I	2.5.1.59	protein geranylgeranyltransferase type I
GGTalpha	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyltransferase type-I	2.5.1.59	protein geranylgeranyltransferase type I
GGTI	2.5.1.59	protein geranylgeranyltransferase type I
GGT	2.5.1.59	protein geranylgeranyltransferase type I
GGTbeta	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyltransferase type I	2.5.1.59	protein geranylgeranyltransferase type I
GGTase-I	2.5.1.59	protein geranylgeranyltransferase type I
CaaX prenyltransferase	2.5.1.59	protein geranylgeranyltransferase type I
Ggtase-1	2.5.1.59	protein geranylgeranyltransferase type I
CDC43	2.5.1.59	protein geranylgeranyltransferase type I
GGTaseI	2.5.1.59	protein geranylgeranyltransferase type I
GGT I	2.5.1.59	protein geranylgeranyltransferase type I
protein geranylgeranyltransferase-I	2.5.1.59	protein geranylgeranyltransferase type I
PGGTase-I	2.5.1.59	protein geranylgeranyltransferase type I
protein geranylgeranyltransferase type-I	2.5.1.59	protein geranylgeranyltransferase type I
geranylgeranyltransferase I	2.5.1.59	protein geranylgeranyltransferase type I
GGTase I	2.5.1.59	protein geranylgeranyltransferase type I
GGTase	2.5.1.59	protein geranylgeranyltransferase type I
PGGT I	2.5.1.59	protein geranylgeranyltransferase type I
EC 2.4.2.13	2.5.1.6	methionine adenosyltransferase
adenosylmethionine synthetase	2.5.1.6	methionine adenosyltransferase
ATP-methionine adenosyltransferase	2.5.1.6	methionine adenosyltransferase
methionine S-adenosyltransferase	2.5.1.6	methionine adenosyltransferase
methionine-activating enzyme	2.5.1.6	methionine adenosyltransferase
MAT	2.5.1.6	methionine adenosyltransferase
methionine adenosyltransferase	2.5.1.6	methionine adenosyltransferase
MetK	2.5.1.6	methionine adenosyltransferase
AdoMet synthetase	2.5.1.6	methionine adenosyltransferase
SAM synthase	2.5.1.6	methionine adenosyltransferase
SAMS	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine synthase	2.5.1.6	methionine adenosyltransferase
SAM synthetase	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine synthetase A	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine synthetase B	2.5.1.6	methionine adenosyltransferase
MAT2	2.5.1.6	methionine adenosyltransferase
S-adenosyl-Lmethionine synthetase	2.5.1.6	methionine adenosyltransferase
MATalpha2	2.5.1.6	methionine adenosyltransferase
AdoMetS	2.5.1.6	methionine adenosyltransferase
AdoMet synthease	2.5.1.6	methionine adenosyltransferase
S-adenosyl-L-methionine synthetase	2.5.1.6	methionine adenosyltransferase
pDS16	2.5.1.6	methionine adenosyltransferase
SAM-s	2.5.1.6	methionine adenosyltransferase
MAT II	2.5.1.6	methionine adenosyltransferase
methionine adenosyltransferase II	2.5.1.6	methionine adenosyltransferase
AdoMet synthase	2.5.1.6	methionine adenosyltransferase
SMAT	2.5.1.6	methionine adenosyltransferase
methionine adenosyl transferase 2A	2.5.1.6	methionine adenosyltransferase
methionine adenosyltransferase 2beta	2.5.1.6	methionine adenosyltransferase
MAT2beta	2.5.1.6	methionine adenosyltransferase
methionine adenosyltransferase 2A	2.5.1.6	methionine adenosyltransferase
MAT2A	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine-L-synthetase	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine synthetase 2	2.5.1.6	methionine adenosyltransferase
MAT III	2.5.1.6	methionine adenosyltransferase
MAT I	2.5.1.6	methionine adenosyltransferase
SAMS2	2.5.1.6	methionine adenosyltransferase
MJ1208	2.5.1.6	methionine adenosyltransferase
Mj-MAT	2.5.1.6	methionine adenosyltransferase
SSO0199	2.5.1.6	methionine adenosyltransferase
PfMAT	2.5.1.6	methionine adenosyltransferase
PF1866	2.5.1.6	methionine adenosyltransferase
S-adenosylmethionine synthetase 1	2.5.1.6	methionine adenosyltransferase
SAMS1	2.5.1.6	methionine adenosyltransferase
MAT1A	2.5.1.6	methionine adenosyltransferase
ATP: L-methionine S-adenosyltransferase	2.5.1.6	methionine adenosyltransferase
geranylgeranyltransferase type II	2.5.1.60	protein geranylgeranyltransferase type II
GGTaseII	2.5.1.60	protein geranylgeranyltransferase type II
Rab GG transferase	2.5.1.60	protein geranylgeranyltransferase type II
REP/GGTase	2.5.1.60	protein geranylgeranyltransferase type II
protein geranylgeranyltransferase type-II	2.5.1.60	protein geranylgeranyltransferase type II
PGGT-II	2.5.1.60	protein geranylgeranyltransferase type II
Rabggtb	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyl transferase	2.5.1.60	protein geranylgeranyltransferase type II
Rab GGTase	2.5.1.60	protein geranylgeranyltransferase type II
RGTA1	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type-1 subunit alpha 1	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type I subunit alpha 1	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyl transferase lpha subunit 1	2.5.1.60	protein geranylgeranyltransferase type II
AtRGTA1	2.5.1.60	protein geranylgeranyltransferase type II
Rab-GGT alpha 1	2.5.1.60	protein geranylgeranyltransferase type II
RGTA2	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type-2 subunit alpha 2	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type I subunit alpha 2	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyl transferase alpha subunit 2	2.5.1.60	protein geranylgeranyltransferase type II
AtRGTA2	2.5.1.60	protein geranylgeranyltransferase type II
Rab-GGT alpha 2	2.5.1.60	protein geranylgeranyltransferase type II
RGTB1	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type-2 subunit beta 1	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type II subunit beta 1	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyl transferase beta subunit 1	2.5.1.60	protein geranylgeranyltransferase type II
Rab-GGT beta 1	2.5.1.60	protein geranylgeranyltransferase type II
AtRGTB1	2.5.1.60	protein geranylgeranyltransferase type II
RGT alphabeta	2.5.1.60	protein geranylgeranyltransferase type II
RGTB2	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type-2 subunit beta 2	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyl transferase type II subunit beta 2	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyl transferase beta subunit 2	2.5.1.60	protein geranylgeranyltransferase type II
Rab-GGT beta 2	2.5.1.60	protein geranylgeranyltransferase type II
geranylgeranyltransferase II	2.5.1.60	protein geranylgeranyltransferase type II
GGT2	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyl-transferase	2.5.1.60	protein geranylgeranyltransferase type II
GGTase-II	2.5.1.60	protein geranylgeranyltransferase type II
RGGT	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyltransferase	2.5.1.60	protein geranylgeranyltransferase type II
RabGGTase	2.5.1.60	protein geranylgeranyltransferase type II
Rab geranylgeranyltransferase type II	2.5.1.60	protein geranylgeranyltransferase type II
RabGGT	2.5.1.60	protein geranylgeranyltransferase type II
RAB-GGT	2.5.1.60	protein geranylgeranyltransferase type II
synthase, uroporphyrinogen I	2.5.1.61	hydroxymethylbilane synthase
uroporphyrinogen synthase	2.5.1.61	hydroxymethylbilane synthase
pre-uroporphyrinogen synthase	2.5.1.61	hydroxymethylbilane synthase
porphobilinogen ammonia-lyase	2.5.1.61	hydroxymethylbilane synthase
PBG-deaminase	2.5.1.61	hydroxymethylbilane synthase
uroporphyrinogen synthetase	2.5.1.61	hydroxymethylbilane synthase
preuroporphyrinogen synthetase	2.5.1.61	hydroxymethylbilane synthase
HemC	2.5.1.61	hydroxymethylbilane synthase
porphobilinogen deaminase	2.5.1.61	hydroxymethylbilane synthase
PBG-D	2.5.1.61	hydroxymethylbilane synthase
human porphobilinogen deaminase	2.5.1.61	hydroxymethylbilane synthase
preuroporphyrinogen synthase	2.5.1.61	hydroxymethylbilane synthase
human PBGD	2.5.1.61	hydroxymethylbilane synthase
uPBGD	2.5.1.61	hydroxymethylbilane synthase
human non-erythropoietic PBGD isoform	2.5.1.61	hydroxymethylbilane synthase
hydroxymethylbilane synthase	2.5.1.61	hydroxymethylbilane synthase
hepatic porphobilinogen deaminase	2.5.1.61	hydroxymethylbilane synthase
HMB synthase	2.5.1.61	hydroxymethylbilane synthase
HMBS1a-synthase	2.5.1.61	hydroxymethylbilane synthase
HMBS1b-synthase	2.5.1.61	hydroxymethylbilane synthase
HMBS2a-synthase	2.5.1.61	hydroxymethylbilane synthase
HMBS2b-synthase	2.5.1.61	hydroxymethylbilane synthase
PGB-D	2.5.1.61	hydroxymethylbilane synthase
AN0121.3	2.5.1.61	hydroxymethylbilane synthase
uroporphyrinogen I synthetase	2.5.1.61	hydroxymethylbilane synthase
HMBS	2.5.1.61	hydroxymethylbilane synthase
HMB-S	2.5.1.61	hydroxymethylbilane synthase
More	2.5.1.61	hydroxymethylbilane synthase
PBGD	2.5.1.61	hydroxymethylbilane synthase
PBG deaminase	2.5.1.61	hydroxymethylbilane synthase
EC 4.3.1.8	2.5.1.61	hydroxymethylbilane synthase
uroporphyrinogen I synthase	2.5.1.61	hydroxymethylbilane synthase
UPGI-S	2.5.1.61	hydroxymethylbilane synthase
URO-S	2.5.1.61	hydroxymethylbilane synthase
urogenI synthase	2.5.1.61	hydroxymethylbilane synthase
synthase, chlorophyll	2.5.1.62	chlorophyll synthase
chlorophyll synthetase	2.5.1.62	chlorophyll synthase
chlorophyll a synthase	2.5.1.62	chlorophyll synthase
ChlG	2.5.1.62	chlorophyll synthase
Chl synthase	2.5.1.62	chlorophyll synthase
NtCHLG	2.5.1.62	chlorophyll synthase
CHS	2.5.1.62	chlorophyll synthase
Chl-synthase	2.5.1.62	chlorophyll synthase
Chl synthetase	2.5.1.62	chlorophyll synthase
Chl-synthetase	2.5.1.62	chlorophyll synthase
chlorophyll synthase	2.5.1.62	chlorophyll synthase
fluorinase, S-adenosyl-L-methionine	2.5.1.63	adenosyl-fluoride synthase
SAM fluorinase	2.5.1.63	adenosyl-fluoride synthase
5’-fluorodeoxyadenosine synthase	2.5.1.63	adenosyl-fluoride synthase
5'-FDA synthase	2.5.1.63	adenosyl-fluoride synthase
5'-FDAS	2.5.1.63	adenosyl-fluoride synthase
fluorination enzyme	2.5.1.63	adenosyl-fluoride synthase
5'-fluoro-5'-deoxyadenosine synthase	2.5.1.63	adenosyl-fluoride synthase
5'-fluoro-5'-deoxy adenosine synthetase	2.5.1.63	adenosyl-fluoride synthase
FDAS	2.5.1.63	adenosyl-fluoride synthase
fluorinase enzyme	2.5.1.63	adenosyl-fluoride synthase
flA protein	2.5.1.63	adenosyl-fluoride synthase
adenosyl-fluoride synthase	2.5.1.63	adenosyl-fluoride synthase
fluorinase	2.5.1.63	adenosyl-fluoride synthase
5'-deoxy-5'-fluoroadenosine synthase	2.5.1.63	adenosyl-fluoride synthase
flA	2.5.1.63	adenosyl-fluoride synthase
NobA	2.5.1.63	adenosyl-fluoride synthase
CysM	2.5.1.65	O-phosphoserine sulfhydrylase
O-phosphoserine specific cysteine synthase	2.5.1.65	O-phosphoserine sulfhydrylase
Rv1336	2.5.1.65	O-phosphoserine sulfhydrylase
O-acetylserine sulfhydrylase	2.5.1.65	O-phosphoserine sulfhydrylase
O-acetyl-L-serine sulfhydrylase	2.5.1.65	O-phosphoserine sulfhydrylase
OASS	2.5.1.65	O-phosphoserine sulfhydrylase
O-phosphoserine	2.5.1.65	O-phosphoserine sulfhydrylase
APE1586	2.5.1.65	O-phosphoserine sulfhydrylase
OPSS	2.5.1.65	O-phosphoserine sulfhydrylase
ApOPSS	2.5.1.65	O-phosphoserine sulfhydrylase
O-phospho-L-serine sulfhydrylase	2.5.1.65	O-phosphoserine sulfhydrylase
S-sulfocysteine synthase	2.5.1.65	O-phosphoserine sulfhydrylase
CysK2	2.5.1.65	O-phosphoserine sulfhydrylase
O-phospho-L-serine-dependent S-sulfocysteine synthase	2.5.1.65	O-phosphoserine sulfhydrylase
O-phosphoserine S-sulfocysteine synthase	2.5.1.65	O-phosphoserine sulfhydrylase
N2-	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
CEA synthetase	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
N	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
CEAS	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
carboxyethylarginine synthase	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
CeaS1	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
ceaS2	2.5.1.66	N2-(2-carboxyethyl)arginine synthase
CPPase	2.5.1.67	chrysanthemyl diphosphate synthase
FDS-5	2.5.1.67	chrysanthemyl diphosphate synthase
CPP synthase	2.5.1.67	chrysanthemyl diphosphate synthase
chrysanthemyl diphosphate synthase	2.5.1.67	chrysanthemyl diphosphate synthase
CDS	2.5.1.67	chrysanthemyl diphosphate synthase
CPP	2.5.1.67	chrysanthemyl diphosphate synthase
CDS_CCI2	2.5.1.67	chrysanthemyl diphosphate synthase
chrysanthemol synthase	2.5.1.67	chrysanthemyl diphosphate synthase
cis-farnesyl diphosphate synthase	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
cis-FPS	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
short	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
omega,E,Z-FPP	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
Rv1086	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
Z-FPP synthase	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
Mvan 4662	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
ZPT1	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
Z,E-FPP synthase	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
Z-farnesyl diphosphate synthase	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
CDS	2.5.1.69	lavandulyl diphosphate synthase
FDS-5	2.5.1.69	lavandulyl diphosphate synthase
LPPS	2.5.1.69	lavandulyl diphosphate synthase
MurA transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine enoylpyruvyltransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
enoylpyruvate transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
enoylpyruvatetransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
phosphoenolpyruvate-UDP-acetylglucosamine-3-enolpyruvyltransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
phosphoenolpyruvate:UDP-2-acetamido-2-deoxy-D-glucose	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
phosphoenolpyruvate:uridine diphosphate N-acetylglucosamine	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
phosphoenolpyruvate:uridine-5'-diphospho-N-acetyl-2-amino-2	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
phosphopyruvate-uridine diphosphoacetylglucosamine pyruvatetransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
pyruvatetransferase, phosphoenolpyruvate-uridine	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
pyruvate-UDP-acetylglucosamine transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
pyruvate-uridine diphospho-N-acetylglucosamine transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
pyruvate-uridine diphospho-N-acetyl-glucosamine transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
pyruvic-uridine diphospho-N-acetylglucosaminyltransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MurZ	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MurA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-GlcNAc enolpyruvyl transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine-enolpyruvyl transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-NAG enolpyruvyl transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
enolpyruvyl UDP-GlcNAc synthase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine 1-carboxyvinyl-transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine enolpyruvyle transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
